ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12702,112.0,10.0,Bxo,4.0,3,Beta,19.0,60.0
IA,12701,102.0,,,,,,-12.0,50.0
