ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12954,120.0,70.0,Hsx,2.0,1,Alpha,17.0,-5.0
I,12955,108.0,90.0,Hsx,2.0,1,Alpha,15.0,-17.0
IA,12950,204.0,,,,,,22.0,79.0
IA,12952,166.0,,,,,,-24.0,41.0
IA,12953,168.0,,,,,,18.0,43.0
