ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12991,140.0,30.0,Cro,4.0,5,Beta,-22.0,33.0
I,12993,110.0,500.0,Ekc,11.0,18,Beta-Gamma,19.0,4.0
I,12994,105.0,700.0,Eki,12.0,19,Beta,14.0,0.0
I,12995,76.0,270.0,Cho,7.0,5,Beta,14.0,-29.0
I,12996,66.0,90.0,Cao,4.0,4,Beta,25.0,-40.0
IA,12989,170.0,,,,,,18.0,63.0
IA,12990,194.0,,,,,,16.0,87.0
