ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13006,235.0,10.0,Bxo,7.0,8,Beta,-31.0,59.0
I,13007,184.0,340.0,Ekc,12.0,30,Beta,-24.0,8.0
I,13010,128.0,190.0,Dso,9.0,12,Beta,-15.0,-48.0
I,13011,123.0,30.0,Cro,4.0,2,Beta,16.0,-53.0
I,13013,147.0,10.0,Bxo,2.0,3,Beta,-28.0,-29.0
IA,13008,182.0,,,,,,16.0,6.0
IA,13009,237.0,,,,,,14.0,61.0
IA,13012,188.0,,,,,,-19.0,12.0
