ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12939,32.0,160.0,Cso,4.0,3,Beta,-17.0,70.0
I,12940,33.0,130.0,Dao,6.0,6,Beta,16.0,71.0
I,12941,337.0,370.0,Eki,15.0,28,Beta,24.0,15.0
I,12944,32.0,20.0,Hrx,0.0,1,Alpha,-26.0,70.0
IA,12943,300.0,,,,,,-18.0,-21.0
