ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13038,53.0,500.0,Eho,14.0,6,Beta,16.0,75.0
I,13040,323.0,130.0,Cso,8.0,5,Beta,-12.0,-16.0
IA,13034,73.0,,,,,,1.0,93.0
