ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13030,118.0,80.0,Dai,7.0,17,Beta,17.0,33.0
I,13031,130.0,140.0,Esi,12.0,15,Beta-Gamma,-27.0,44.0
I,13032,105.0,70.0,Cso,5.0,2,Beta,20.0,20.0
I,13033,85.0,20.0,Cro,6.0,6,Beta,16.0,0.0
I,13034,72.0,60.0,Cso,3.0,1,Beta,1.0,-12.0
I,13035,69.0,20.0,Bxo,8.0,11,Beta,-18.0,-15.0
I,13037,140.0,60.0,Csi,6.0,13,Beta,-21.0,55.0
I,13038,50.0,60.0,Dro,7.0,7,Beta,15.0,-35.0
