ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13147,170.0,30.0,Hsx,1.0,1,Alpha,-11.0,77.0
I,13149,163.0,20.0,Hsx,2.0,1,Alpha,22.0,70.0
I,13151,152.0,50.0,Cso,6.0,6,Beta,-15.0,59.0
I,13152,83.0,50.0,Cso,7.0,8,Beta,26.0,-10.0
IA,13148,182.0,,,,,,-33.0,89.0
