ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13023,325.0,110.0,Hax,3.0,3,Alpha,-12.0,-12.0
I,13024,319.0,60.0,Hsx,1.0,1,Alpha,-33.0,-18.0
I,13025,30.0,30.0,Cro,5.0,8,Beta,28.0,53.0
IA,13019,41.0,,,,,,14.0,64.0
IA,13020,14.0,,,,,,-21.0,37.0
IA,13021,1.0,,,,,,13.0,24.0
IA,13022,350.0,,,,,,-8.0,13.0
