ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13085,289.0,100.0,Cso,8.0,2,Beta,30.0,62.0
I,13086,239.0,70.0,Cai,5.0,8,Beta,-22.0,12.0
I,13087,214.0,20.0,Hrx,1.0,1,Alpha,-14.0,-13.0
I,13088,300.0,650.0,Dkc,7.0,9,Beta-Gamma,-27.0,73.0
I,13089,196.0,280.0,Dki,7.0,14,Beta,-22.0,-31.0
IA,13090,193.0,,,,,,16.0,-34.0
