ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13112,44.0,280.0,Eki,13.0,9,Beta,25.0,65.0
I,13116,48.0,120.0,Cao,3.0,2,Beta,30.0,54.0
I,13118,357.0,10.0,Axx,1.0,1,Alpha,9.0,19.0
I,13119,9.0,170.0,Dai,8.0,10,Beta,29.0,30.0
IA,13120,61.0,,,,,,18.0,81.0
