ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12933,289.0,60.0,Hax,2.0,2,Alpha,-20.0,63.0
I,12934,172.0,140.0,Hsx,2.0,1,Alpha,-24.0,-54.0
IA,12927,318.0,,,,,,-21.0,92.0
IA,12932,247.0,,,,,,32.0,21.0
