ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12989,167.0,30.0,Hrx,1.0,1,Alpha,18.0,-32.0
I,12990,180.0,70.0,Dao,6.0,3,Beta,16.0,-19.0
I,12991,148.0,60.0,Hsx,2.0,1,Alpha,-24.0,-51.0
IA,12987,260.0,,,,,,-31.0,61.0
IA,12988,204.0,,,,,,14.0,5.0
