ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13147,167.0,240.0,Dao,5.0,5,Beta,-12.0,-18.0
I,13148,176.0,30.0,Cro,4.0,4,Beta,-33.0,-9.0
I,13149,161.0,130.0,Dai,6.0,16,Beta,23.0,-24.0
I,13150,255.0,120.0,Dao,10.0,7,Beta,21.0,70.0
IA,13146,248.0,,,,,,32.0,63.0
