ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12934,172.0,140.0,Hsx,2.0,1,Alpha,-25.0,-15.0
I,12935,181.0,30.0,Cro,3.0,5,Beta,26.0,-5.0
IA,12932,250.0,,,,,,32.0,63.0
