ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13045,244.0,20.0,Axx,2.0,1,Alpha,-15.0,23.0
I,13046,200.0,70.0,Hsx,5.0,1,Alpha,18.0,-21.0
I,13047,242.0,30.0,Bxo,7.0,9,Beta,-20.0,21.0
I,13049,186.0,10.0,Axx,1.0,1,Alpha,-12.0,-35.0
I,13050,191.0,20.0,Bxo,3.0,4,Beta,18.0,-30.0
I,13051,197.0,30.0,Cro,4.0,3,Beta,27.0,-24.0
IA,13043,278.0,,,,,,-15.0,57.0
IA,13044,290.0,,,,,,-21.0,69.0
IA,13048,213.0,,,,,,-8.0,-8.0
