ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12990,179.0,60.0,Dao,6.0,5,Beta,16.0,7.0
I,12991,146.0,50.0,Hax,2.0,1,Alpha,-24.0,-26.0
I,12992,248.0,110.0,Dao,6.0,5,Beta,-31.0,76.0
I,12993,111.0,400.0,Dho,9.0,8,Beta,21.0,-61.0
I,12994,106.0,350.0,Eho,12.0,5,Beta,13.0,-66.0
IA,12987,260.0,,,,,,-31.0,87.0
IA,12988,204.0,,,,,,14.0,31.0
IA,12989,167.0,,,,,,18.0,-6.0
