ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12957,39.0,120.0,Dso,10.0,7,Beta,-17.0,46.0
I,12960,335.0,340.0,Ehi,11.0,14,Beta-Gamma,-21.0,-18.0
I,12961,48.0,10.0,Bxo,2.0,3,Beta,-13.0,55.0
I,12962,323.0,30.0,Cro,7.0,5,Beta,28.0,-30.0
I,12963,6.0,10.0,Bxo,5.0,5,Beta,-18.0,13.0
IA,12958,36.0,,,,,,17.0,43.0
IA,12959,26.0,,,,,,-19.0,33.0
