ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13169,117.0,490.0,Fkc,19.0,17,Beta-Gamma,22.0,60.0
I,13171,96.0,120.0,Cao,7.0,5,Beta,23.0,39.0
I,13173,46.0,90.0,Hsx,4.0,1,Alpha,25.0,-10.0
I,13175,28.0,10.0,Axx,5.0,4,Alpha,-20.0,-29.0
I,13176,6.0,400.0,Dki,7.0,12,Beta,19.0,-50.0
IA,13170,116.0,,,,,,-19.0,58.0
IA,13172,61.0,,,,,,-36.0,4.0
IA,13174,89.0,,,,,,23.0,31.0
