ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13081,11.0,120.0,Hax,2.0,2,Alpha,13.0,79.0
I,13082,316.0,10.0,Axx,1.0,1,Alpha,29.0,24.0
I,13085,291.0,150.0,Dso,7.0,11,Beta,30.0,-1.0
IA,13084,324.0,,,,,,-7.0,33.0
