ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13030,118.0,230.0,Dai,9.0,17,Beta,18.0,72.0
I,13031,132.0,30.0,Cao,4.0,4,Beta,-26.0,86.0
I,13032,108.0,140.0,Hsx,2.0,1,Alpha,20.0,62.0
I,13034,72.0,100.0,Hsx,1.0,1,Alpha,1.0,26.0
I,13035,72.0,20.0,Bxo,8.0,5,Beta,-18.0,26.0
I,13038,53.0,280.0,Dki,10.0,24,Beta-Gamma,15.0,7.0
IA,13033,88.0,,,,,,16.0,42.0
IA,13039,142.0,,,,,,13.0,96.0
