ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13140,327.0,190.0,Dsi,8.0,12,Beta-Gamma,25.0,36.0
I,13141,318.0,550.0,Ekc,12.0,20,Beta-Gamma,15.0,27.0
I,13145,313.0,10.0,Bxo,2.0,3,Beta,27.0,22.0
IA,13137,7.0,,,,,,37.0,76.0
IA,13139,5.0,,,,,,28.0,74.0
IA,13142,351.0,,,,,,25.0,60.0
IA,13143,306.0,,,,,,-13.0,15.0
IA,13144,353.0,,,,,,-25.0,62.0
