ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12934,172.0,120.0,Hsx,2.0,1,Alpha,-25.0,-1.0
I,12935,181.0,30.0,Cro,3.0,4,Beta,27.0,8.0
I,12936,113.0,30.0,Cro,8.0,5,Beta,14.0,-59.0
I,12937,157.0,10.0,Cro,3.0,3,Beta,-19.0,-15.0
IA,12932,250.0,,,,,,32.0,77.0
