ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12965,265.0,270.0,Fai,19.0,20,Beta-Gamma,24.0,30.0
I,12967,230.0,20.0,Hrx,1.0,1,Alpha,18.0,-5.0
IA,12968,239.0,,,,,,-23.0,4.0
IA,12969,287.0,,,,,,-19.0,52.0
IA,12970,245.0,,,,,,-23.0,10.0
