ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13112,47.0,420.0,Eki,12.0,31,Beta,22.0,41.0
I,13116,44.0,210.0,Dao,9.0,17,Beta,30.0,39.0
I,13118,358.0,40.0,Cao,3.0,7,Beta,8.0,-7.0
I,13119,14.0,180.0,Dai,9.0,27,Beta,27.0,8.0
I,13120,59.0,10.0,Axx,2.0,2,Alpha,18.0,53.0
IA,13117,87.0,,,,,,-11.0,81.0
