ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13085,289.0,140.0,Dso,8.0,4,Beta,30.0,49.0
I,13086,239.0,50.0,Dao,8.0,6,Beta,-22.0,-1.0
I,13087,214.0,30.0,Hrx,1.0,1,Alpha,-13.0,-26.0
I,13088,298.0,420.0,Dkc,7.0,15,Beta,-28.0,58.0
I,13089,196.0,190.0,Dai,8.0,12,Beta-Gamma,-21.0,-44.0
IA,13082,319.0,,,,,,29.0,79.0
IA,13090,192.0,,,,,,16.0,-48.0
