ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13078,33.0,190.0,Dac,5.0,10,Beta-Gamma-Delta,-20.0,34.0
I,13079,76.0,80.0,Cao,5.0,3,Beta,-6.0,78.0
I,13081,6.0,150.0,Cao,9.0,9,Beta,11.0,8.0
I,13082,321.0,80.0,Dao,6.0,7,Beta,23.0,-37.0
I,13083,41.0,30.0,Dao,7.0,4,Beta,-24.0,42.0
IA,13074,88.0,,,,,,-17.0,90.0
IA,13076,62.0,,,,,,15.0,63.0
