ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13131,110.0,140.0,Hsx,3.0,2,Alpha,22.0,61.0
I,13135,60.0,120.0,Dso,10.0,4,Beta,26.0,12.0
I,13136,38.0,30.0,Cso,5.0,4,Beta,-8.0,-9.0
I,13137,10.0,30.0,Hsx,2.0,1,Alpha,38.0,-39.0
I,13139,1.0,20.0,Cro,3.0,4,Beta,29.0,-48.0
IA,13133,97.0,,,,,,23.0,48.0
IA,13134,121.0,,,,,,12.0,72.0
IA,13138,67.0,,,,,,-39.0,18.0
