ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11117,63.0,50.0,Hsx,5.0,1.0,Alpha,25.0,-74.0
I,11118,76.0,0.0,Axx,1.0,1.0,Alpha,16.0,-61.0
