ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13272,104.0,180.0,Eai,11.0,12.0,Beta-Gamma,-22.0,-63.0
