ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12835,53.0,470.0,Cko,7.0,7,Beta,-18.0,68.0
I,12837,9.0,10.0,Axx,1.0,1,Alpha,17.0,24.0
I,12839,321.0,50.0,Cao,5.0,5,Beta,19.0,-23.0
IA,12836,63.0,,,,,,-26.0,78.0
