ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12806,199.0,10.0,Axx,0.0,1,Alpha,-31.0,55.0
I,12807,151.0,10.0,Axx,2.0,2,Alpha,-18.0,8.0
