ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12827,78.0,50.0,Dso,5.0,5,Beta,11.0,41.0
I,12829,12.0,20.0,Cao,4.0,5,Beta,-18.0,-23.0
IA,12828,72.0,,,,,,-31.0,36.0
