ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12841,234.0,20.0,Bxo,2.0,3,Beta,-18.0,-45.0
I,12842,200.0,60.0,Hsx,2.0,1,Alpha,24.0,-79.0
IA,12839,320.0,,,,,,19.0,41.0
