ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12833,211.0,100.0,Hsx,2.0,1,Alpha,26.0,-51.0
IA,12832,328.0,,,,,,15.0,65.0
