ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12882,156.0,240.0,Dso,4.0,3,Beta-Gamma,20.0,-13.0
IA,12880,248.0,,,,,,31.0,78.0
