ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12833,207.0,70.0,Hsx,2.0,1,Alpha,24.0,91.0
I,12835,52.0,150.0,Dso,5.0,4,Beta,-18.0,-65.0
