ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12835,54.0,540.0,Dkc,8.0,17,Beta,-18.0,56.0
I,12837,10.0,20.0,Bxo,7.0,9,Beta,17.0,12.0
I,12839,321.0,30.0,Cro,5.0,4,Beta,19.0,-37.0
IA,12836,62.0,,,,,,-26.0,64.0
