ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12896,330.0,10.0,Hsx,1.0,1,Alpha,-18.0,34.0
I,12897,319.0,20.0,Hsx,1.0,1,Alpha,15.0,23.0
