ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12898,239.0,80.0,Cso,10.0,4,Beta,-26.0,88.0
I,12902,197.0,60.0,Cro,6.0,5,Beta,18.0,46.0
IA,12901,155.0,,,,,,16.0,4.0
IA,12903,151.0,,,,,,-18.0,0.0
