ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12893,155.0,130.0,Hsx,2.0,1,Alpha,16.0,47.0
I,12894,93.0,150.0,Hsx,2.0,2,Alpha,-30.0,-14.0
I,12895,71.0,130.0,Dso,5.0,7,Beta,24.0,-36.0
