ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12812,226.0,10.0,Hrx,1.0,1,Alpha,21.0,12.0
IA,12811,248.0,,,,,,20.0,34.0
