ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12882,154.0,250.0,Hhx,3.0,1,Alpha,15.0,76.0
IA,12885,172.0,,,,,,15.0,94.0
