ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12814,7.0,20.0,Bxo,5.0,8,Beta,-22.0,44.0
I,12815,344.0,10.0,Bxo,4.0,3,Beta,-21.0,21.0
I,12816,264.0,80.0,Cao,5.0,3,Beta,-24.0,-59.0
