ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12812,226.0,30.0,Hax,1.0,1,Alpha,21.0,-1.0
IA,12810,312.0,,,,,,18.0,85.0
IA,12811,248.0,,,,,,20.0,21.0
