ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12835,53.0,230.0,Dso,10.0,7,Beta,-18.0,-38.0
I,12836,57.0,20.0,Cro,4.0,5,Beta,-27.0,-34.0
