ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12882,157.0,250.0,Cho,6.0,3,Beta,15.0,68.0
I,12885,169.0,10.0,Axx,1.0,1,Alpha,15.0,80.0
IA,12884,172.0,,,,,,-20.0,81.0
