ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12842,201.0,50.0,Hsx,1.0,1,Alpha,23.0,-37.0
IA,12839,321.0,,,,,,19.0,82.0
IA,12841,236.0,,,,,,-18.0,-3.0
