ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12866,199.0,100.0,Dao,4.0,7,Beta,-19.0,60.0
I,12868,216.0,100.0,Cao,6.0,5,Beta,-20.0,77.0
IA,12869,198.0,,,,,,-19.0,59.0
IA,12870,137.0,,,,,,-31.0,-3.0
