ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12859,12.0,150.0,Hsx,5.0,4,Alpha,19.0,-32.0
I,12860,2.0,110.0,Bxo,6.0,5,Beta,-28.0,-41.0
IA,12858,128.0,,,,,,13.0,84.0
