ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12824,194.0,120.0,Cao,4.0,4,Beta,18.0,79.0
I,12827,71.0,10.0,Bxo,2.0,2,Beta,11.0,-44.0
IA,12825,146.0,,,,,,17.0,31.0
