ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12824,196.0,250.0,Dho,5.0,5,Beta,20.0,55.0
I,12826,215.0,280.0,Dko,5.0,9,Beta,24.0,74.0
IA,12825,144.0,,,,,,17.0,3.0
