ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12824,196.0,250.0,Cso,5.0,5,Beta,20.0,41.0
I,12826,215.0,240.0,Dai,5.0,9,Beta,24.0,60.0
IA,12825,144.0,,,,,,17.0,-11.0
