ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12827,81.0,100.0,Hsx,3.0,1,Alpha,12.0,72.0
I,12829,13.0,10.0,Bxo,6.0,5,Beta,-18.0,4.0
I,12830,68.0,70.0,Cao,3.0,6,Beta,-27.0,59.0
IA,12828,72.0,,,,,,-31.0,63.0
