ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12810,307.0,30.0,Hrx,2.0,4,Alpha,18.0,-26.0
IA,12808,33.0,,,,,,19.0,60.0
