ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12916,191.0,420.0,Ehi,12.0,14,Beta,-17.0,22.0
I,12917,231.0,10.0,Axx,1.0,1,Alpha,-26.0,62.0
I,12918,209.0,210.0,Cri,11.0,10,Beta,19.0,40.0
I,12919,157.0,20.0,Hrx,1.0,1,Alpha,-11.0,-12.0
I,12921,247.0,180.0,Dso,7.0,3,Beta,29.0,78.0
IA,12912,238.0,,,,,,-13.0,69.0
IA,12914,258.0,,,,,,-17.0,89.0
IA,12915,241.0,,,,,,16.0,72.0
IA,12920,239.0,,,,,,-17.0,70.0
