ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12816,262.0,50.0,Cro,12.0,8,Beta,-24.0,31.0
I,12818,206.0,50.0,Hsx,1.0,1,Alpha,-17.0,-25.0
