ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12906,344.0,20.0,Cro,7.0,4,Beta,-29.0,30.0
I,12907,315.0,310.0,Dki,10.0,24,Beta-Gamma,-19.0,1.0
I,12908,298.0,270.0,Dki,10.0,15,Beta-Gamma,-19.0,-15.0
I,12909,285.0,210.0,Dao,7.0,6,Beta,-21.0,-29.0
I,12910,356.0,10.0,Bxo,3.0,2,Beta,12.0,44.0
I,12911,275.0,80.0,Cao,4.0,6,Beta,20.0,-39.0
IA,12905,353.0,,,,,,-12.0,39.0
