ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12858,124.0,10.0,Axx,2.0,2,Alpha,13.0,42.0
I,12859,12.0,80.0,Cao,3.0,3,Beta,20.0,-72.0
IA,12855,160.0,,,,,,13.0,76.0
