ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12859,12.0,0.0,Axx,1.0,1,Alpha,18.0,47.0
I,12860,1.0,240.0,Eac,11.0,20,Beta-Gamma,-29.0,36.0
IA,12861,323.0,,,,,,16.0,-2.0
