ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12804,309.0,120.0,Dai,7.0,10,Beta,19.0,33.0
I,12805,304.0,30.0,Cso,5.0,3,Beta,-22.0,28.0
IA,12803,279.0,,,,,,20.0,3.0
