ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12835,52.0,240.0,Dsi,10.0,12,Beta-Gamma,-18.0,-26.0
I,12836,57.0,20.0,Cro,6.0,7,Beta,-28.0,-21.0
I,12837,9.0,20.0,Hsx,1.0,1,Alpha,17.0,-69.0
