ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12827,76.0,70.0,Cso,5.0,4,Beta,11.0,27.0
I,12829,14.0,10.0,Cro,1.0,4,Beta,-18.0,-35.0
IA,12828,71.0,,,,,,-31.0,22.0
