ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12811,248.0,20.0,Bxo,5.0,3,Beta,19.0,-5.0
I,12812,227.0,30.0,Hsx,2.0,1,Alpha,21.0,-27.0
IA,12810,311.0,,,,,,18.0,57.0
